,artist_name,track_name,track_id,popularity
1930,Ludwig van Beethoven,"Beethoven: Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""",16SIJP8R1Cv4XOp27Nrohu,22
1931,Frédéric Chopin,"Nocturnes, Op. 9: II. Andante in E-Flat Major",0jt1ElmHPuyuH9k7pmNiAT,21
1932,Jackson Love,In The Quiet,04NbtbyqRZIOgmmrfWu9u4,17
1933,Franco Robert,Secrets,0qY6PR4PUklJuWDVM3P2DC,19
1934,Alfonso Gugliucci,La giostra,2kVI4nPe5wTQtS7Yyx0iHs,20
1935,Zachary Bruno,day by day,42Bhgd83XyAuPmCti2QozE,20
1936,Jiří Horák,Haze,1ybnKrFvZbOIEbZuNrkOB3,18
1937,Neil Cowley,Ascent,3dc06u7ovv7Wrx44piX5zc,24
1938,Luke Faulkner,Improvisation No. 1,3iOTmtnuptbrX02F3AghXq,21
1939,Music Within,A Moment of Symmetry (String Quartet),0tm5LCgDjZBlvKwQkd3rAS,18
1940,ThePianoPlayer,The Last Rain (Strings),4TK6rR3U4HdUYg1JQcsrU1,21
1941,Kyle McEvoy,Tideland,4koiVehN8GQGOk506LiZuP,19
1942,bzur,Un piccolo universo,6mtxmDQnsVdBMjz3dpINAD,20
1943,Karen Biehl,The Castle,4ll7ejtoFC6bMFPYZ0QTYH,17
1944,Víkingur Ólafsson,"Gottes Zeit ist die allerbeste Zeit, BWV 106: 1. Sonatina (Transcr. for Piano Four Hands by György Kurtàg)",4xtfMLhzKcvGznup3X0Jzv,23
1945,RIOPY,New World,7yB0uTtiY9jrTMzWpbnn1r,26
1946,Loscil,"Bipolar, Pt. 2",3p2qPQlkQYb11fHbo27PDT,22
1947,Hildur Guðnadóttir,Minor C Variation,4CGzdyHrj14f9lazBG2s8s,23
1948,Keela Abrahms,The End,199uu6GxBG7jXR4ER30mjk,18
1949,Johann Sebastian Bach,"Partita No. 1 in B-Flat Major, BWV 825 (Arr. H. Schütz for Harp): I. Praeludium",4OOPHjPh5FLqiSrMfvrzSU,20
1950,Loscil,"Bipolar, Pt. 2",3p2qPQlkQYb11fHbo27PDT,22
1951,Hildur Guðnadóttir,Minor C Variation,4CGzdyHrj14f9lazBG2s8s,23
1952,Keela Abrahms,The End,199uu6GxBG7jXR4ER30mjk,18
1953,Johann Sebastian Bach,"Partita No. 1 in B-Flat Major, BWV 825 (Arr. H. Schütz for Harp): I. Praeludium",4OOPHjPh5FLqiSrMfvrzSU,20
1954,Antonio Vivaldi,"The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": I. Allegro non molto",5cBY1yiFQ9QgYZp9WIigqu,24
1955,Antonio Vivaldi,L'Autunno (Autumn) Op. 8 No. 3 in F major: I. Allegro,6GBJmYvJKsD17oOsQjuwBz,26
1956,Antonio Vivaldi,I. Allegro non molto,3YuPyIq0egeq2hw98Fhp4Y,25
1957,Antonio Vivaldi,"The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": II. Largo e pianissimo sempre",1JV2pyyWQEsLgWczBCE9tK,24
1958,Giuseppe Verdi,"Aida / Act 1: ""Celeste Aida""",6yGgiL5666PzlAwFASexSK,26
1959,Johann Sebastian Bach,"Gottes Zeit ist die allerbeste Zeit, BWV 106: 2a. Gottes Zeit, ist die allerbeste Zeit (Arr. For Piano Four Hands by György Kurtág)",7ANhXB1OJBaTb7kDoAJRLq,32
1960,Pyotr Ilyich Tchaikovsky,"No. 12, Divertissement: Dance of the Flutes",7HdDRP4KsLWtPKJFVkD1Su,20
1961,Steve Vai,Intro/Racing the World,0dXsCSD7bwzvr98YpKNy5c,25
1962,Samuel Barber,"Violin Concerto, Op. 14: III. Presto in moto perpetuo",2u8eccZ0TvFR8KU36gDmo5,17
1963,Epica,Our Destiny,0Umih4I7bo4JR6QOlL5TRO,31
1964,GALNERYUS,GLORY,4uQIC2h7yvzuA62FNG0M7j,25
1965,Peter Sandberg,Unborn,4g14avap83Q6uegqdveSHe,23
1966,Sergei Prokofiev,"Cinderella, Op. 87, Act I: No. 13, The Summer Fairy",07svnXeB0cO05XIBDWCuT7,19
1967,Elvenking,Eternal Eleanor,5PImX3WFBkFNWjK7oTGCeP,25
1968,HammerFall,Bloodline,3DhsZKJhcMQQl7OfpUCwac,15
1969,Loscil,Bush Five,57WOvIPxPuTGQadvxHGt45,23
1970,Wolfgang Amadeus Mozart,"Concerto No. 3 in E-Flat Major, K.447: I. Allegro",29lQckJgUUlqkiGFDIcNfU,17
1971,Johann Pachelbel,Kanon in D-Dur (Canon in D Major),6s6MonPgDk2rm1IUY3HJ2z,33
1972,Carl Friedrich Abel,"27 Pieces (Excerpts): No. 20 in D Minor, WK 205",1yL64fdj6uOq5o1AHRdhIq,18
1973,Kristoffer Wallin,Moving On,2cFZbAOQVzz9tIIU3TupGI,19
1974,Sebastian Plano,Honesty,1gz5RmgRVBYYrgLRXWsdCM,21
1975,Johannes Brahms,"Clarinet Sonata No. 1 in F Minor, Op. 120: I. Allegro appassionato (Arr. for Viola and Piano)",7wZtpgqPJk2UYhOmLJDLMF,22
1976,Vladimir Martynov,"""Come In!"": 2nd mvt.",4hRpcTdKlOaudWluNAq8L9,23
1977,George Frideric Handel,"Handel: Amadigi di Gaula, HWV 11, Act 2: ""Pena tiranna"" (Dardano)",5q5teX0QWnLzgRiXeqArXG,29
1978,Ben Frost,Der Weisse Teufel,1eDy6hfWp0vAYcIhU06uKa,20
1979,Erik Satie,Gnossienne No. 1 (Arr. Roland Dyens for Guitar),0MTjVMraaFSqdmyDgE81ge,17
1980,Demons & Wizards,My Last Sunrise - Remaster 2019,3ZTLRNNDRlJSMrt2crNyDi,24
1981,Claude Debussy,"Préludes Book 2, L. 123: V. Bruyères",2VAJJbl69YB3VxO5xHRkdx,16
1982,Yiruma,Maybe,5Li2inPxOHVrQ7kO652na4,26
1983,Jesse Brown,Heartache,1WaEAVD7ECUHV9aUJYJUcn,22
1984,Peter Cavallo,Adagio for Violin in C Major,1KoeNb08QeZC6e16V5RZBs,20
1985,Stephen Paulus,The Road Home,4OZHeBFsjpzCkVb4sUMBTW,20
1986,Ólafur Arnalds,ekki hugsa,62WhcY1LRrBBatT2KAUat0,23
1987,Greg Maroney,Morning Meditation,6sSliBNRBgx5UzAouxr2Z7,20
1988,Darkwater,Alive - Pt. II,2FPoiyC9JfjU0H3omiKoIe,16
1989,Nobuo Uematsu,"Cinco de Chocobo: Piano Collections Version (From ""Final Fantasy VII"") [For Piano Solo]",0RZZovkkx1vadh58Y5HNsp,22
1990,José Rolón,"5 Piezas para piano, Op. 12: No. 3, Berceuse",1A7fvNv1DWN6n6A422y4MU,20
1991,Jiří Horák,Morning Sail,1zOjDBKxkDI16INvI3i6r3,19
1992,Jonny Southard,Quietude,1t11DyFJy41OuLnX5CGjCB,18
1993,Brique a Braq,Bouchon,5wR0VpV89J08kkrl9UCHcs,17
1994,Jacco Wynia,Welt Felt,6xzMA7FG6BFSDPGDVTqhTf,18
1995,Doug Thomas,"Grace, for Solo Piano",79HcnnHyBvTDffTZ7pa6Et,19
1996,Music Within,Chromesthesia,1lbwqdBRWKo3X12yfFLy2I,22
1997,Gian Marco Castro,Breath,00ehlo24QZMZtYiF7aooJD,19
1998,Luke Faulkner,Improvisation No. 3,7r9VE9hlSBjBS8OOigp42f,22
1999,Franz Schubert,"4 Impromptus, Op. 90, D. 899: No. 4 in A-Flat Major",4aauAwPBrO8Ge3fhretICF,25
